y_true;y_pred
-101.68839352353785;-60.29376648518953
117.45446361931948;117.48848261251369
537.7401779050339;492.0558880691709
-101.68839352353785;-60.29376648518953
182.31160647646237;163.18409636797392
439.45446361931926;420.127566102873
-101.68839352353785;-60.29376648518953
476.8830350478908;196.34470570057428
-239.6883935235377;-202.65740899330544
278.5973207621767;194.77129716142517
328.5973207621767;257.03578099339546
-321.974107809252;-296.65726126124343
185.74017790503396;153.23553391855538
222.31160647646232;263.30840749519956
916.3116064764622;375.32962664459427
619.4544636193191;599.3156295903915
-280.8312506663946;-203.74356300988504
586.025892190748;495.23398151847414
916.3116064764622;918.7644538201461
588.3116064764622;621.6751968824613
-257.6883935235377;-240.35642263368354
-20.831250666394965;3.5993167118886573
222.31160647646232;263.30840749519956
-101.68839352353785;-60.29376648518953
719.1687493336049;686.2079908576159
163.74017790503368;127.07921633807733
835.1687493336049;774.2610233228968
-128.2598220949662;-108.46705124731024
602.5973207621765;599.3654456845164
313.168749333605;318.07984590545016
-13.402679237823431;18.850146371716345
57.740177905033725;306.74463534862565
-322.83125066639474;-302.3676996462898
664.5973207621765;665.3188054558113
352.02589219074804;323.13641395154804
-432.54553638068046;-399.99450122052576
-126.54553638068049;-147.75426446661803
-374.8312506663946;-336.10342741036675
-82.83125066639471;-3.1327834181640375
354.3116064764624;199.69683073534065
503.1687493336049;397.9233687711061
134.5973207621766;113.65250874690196
607.1687493336049;562.4632009295559
916.3116064764622;893.2356746772018
-12.545536380680478;6.540961323540685
123.74017790503373;127.07006791834
-101.68839352353785;-60.29376648518953
725.4544636193195;707.9907652133037
-101.68839352353785;-60.29376648518953
831.168749333605;792.4253124825306
-120.25982209496628;-422.96669531946924
-253.68839352353766;-256.02118555026306
-263.97410780925185;-255.68136013730177
747.4544636193191;715.4118118964528
611.7401779050339;650.8958535407698
154.8830350478908;116.76382881613155
514.8830350478908;476.9669645266142
-43.402679237823385;-10.540198335889766
-16.54553638068051;351.7434106391645
-233.974107809252;-208.90428916484316
222.31160647646232;263.30840749519956
128.59732076217657;124.92841283946672
67.45446361931948;26.362523972402926
-97.11696495210902;-127.98566498872411
811.1687493336049;782.5601763693169
81.45446361931951;391.1456998656131
-477.116964952109;-444.9980414822255
612.3116064764622;652.9796276208639
558.8830350478906;533.7457351447966
84.02589219074821;306.0129705754414
222.31160647646232;263.30840749519956
165.168749333605;191.11038229244588
76.02589219074821;115.22098709666723
-115.11696495210919;-199.64188172685905
665.1687493336054;697.5453009724707
143.16874933360506;242.34784362517436
708.025892190748;674.204435757493
-131.11696495210896;-61.50336103321959
-111.68839352353768;-196.091353599956
63.168749333605035;48.04106765639976
-7.688393523537648;229.59178938989817
369.74017790503376;394.8130981558695
612.5973207621765;652.9796276208639
93.16874933360506;101.7787060406334
179.4544636193197;204.16631230856524
117.74017790503395;91.17277516471648
732.3116064764623;362.23862054852407
728.0258921907481;717.6139539189579
-238.8312506663948;-193.40800569399357
50.88303504789084;-27.807843830599285
-303.97410780925196;-260.12384175684184
149.45446361931948;124.92841283946672
-236.83125066639474;-93.66835015031701
542.8830350478908;507.41921952528304
216.88303504789084;211.54488183783607
67.45446361931948;53.150525603084944
222.31160647646232;263.30840749519956
197.16874933360512;264.76255849737026
-262.2598220949661;-222.52477285675235
-101.68839352353785;-60.29376648518953
66.88303504789086;149.31889686878387
-278.8312506663948;-259.7635935779315
74.59732076217661;53.150525603084944
-271.9741078092521;-255.36200555144413
916.3116064764622;929.4551970403694
141.45446361931948;164.24506114848325
285.16874933360526;292.86512340975133
-306.8312506663948;-284.75747029012877
102.0258921907482;87.03126074489755
-154.54553638068052;-114.47422075075258
523.7401779050339;417.71015610712345
528.3116064764623;232.76691258074408
77.7401779050337;80.5074143733521
13.168749333605271;-1.7576246100644612
415.1687493336053;382.9762442239036
126.88303504789084;89.38543369065646
331.1687493336052;273.1162613544399
491.16874933360504;416.5812212256556
741.7401779050334;746.0331060510101
-123.68839352353773;-94.98964818893904
368.5973207621766;326.0926513647846
-119.40267923782338;-78.14585350208448
-321.68839352353757;-297.0024921832306
637.7401779050339;-85.4992344847174
378.31160647646243;229.53639028895446
596.025892190748;637.8545726801568
-147.11696495210919;-106.96653623243412
574.3116064764623;569.331976132615
-220.25982209496615;-202.37768200224244
15.454463619319501;51.925286744140095
517.7401779050339;476.9669645266142
-250.8312506663949;-6.213984718317987
-198.2598220949663;-164.25263773103566
64.3116064764624;29.63356538409104
-124.83125066639484;-158.533393602517
420.02589219074815;83.23181295835462
114.88303504789079;134.20497792494558
616.8830350478908;632.2984752803691
-102.83125066639474;-149.3715031593166
572.3116064764622;537.7839744750563
-210.8312506663947;-258.5185488385437
615.1687493336049;582.2172917383707
21.740177905033764;-1.7576246100644612
-330.8312506663947;-312.75171543289474
-101.68839352353785;-60.29376648518953
628.3116064764623;634.4386495612072
23.4544636193195;61.67302264747013
-28.83125066639495;1.1646409017983759
222.31160647646232;263.30840749519956
-93.97410780925188;-43.08686976954321
-306.5455363806805;-272.3656236857361
523.4544636193195;599.870232039066
132.02589219074812;108.20694857336674
850.3116064764622;856.0383548040469
-133.4026792378234;-179.72625612472987
29.740177905033683;32.35780374463714
-449.116964952109;-448.15476746756866
-283.6883935235376;-262.3876519370972
846.0258921907481;829.6132295974159
690.8830350478906;618.4702488903054
-101.68839352353785;-60.29376648518953
222.31160647646232;263.30840749519956
-259.6883935235376;-244.70098584032343
270.02589219074787;261.7027635482095
222.31160647646232;263.30840749519956
324.59732076217654;359.30808750403577
90.02589219074815;46.794200596921854
222.31160647646232;263.30840749519956
753.168749333605;409.9130865994851
136.31160647646217;154.8417554405708
-259.116964952109;-222.39407775667493
598.8830350478908;615.5477721615673
-157.97410780925208;-45.08408000292663
-166.2598220949663;-193.88586542075552
154.59732076217657;204.78662104231904
90.88303504789103;54.082801548364486
181.4544636193195;136.40574382047276
240.8830350478908;186.9591787062057
416.59732076217665;380.9346159899591
-101.68839352353785;-60.29376648518953
415.74017790503376;304.4036991747555
-101.68839352353785;-60.29376648518953
-154.25982209496624;-112.30162882951933
222.31160647646232;263.30840749519956
736.3116064764622;729.2845254977142
115.74017790503373;78.96111040569943
-87.97410780925186;-82.8862332012259
160.02589219074818;199.33485752228836
417.7401779050334;382.5166321933858
222.31160647646232;263.30840749519956
225.74017790503365;257.87937332789056
124.88303504789086;89.31916007166977
-318.5455363806805;-197.7480045460158
73.16874933360528;63.420303698391514
710.0258921907481;719.1543249527639
-261.40267923782346;-280.29153556460824
15.16874933360526;191.5341042264002
-67.68839352353768;-108.74425281728257
319.7401779050337;436.4795554729135
-17.402679237823385;666.2588286262306
916.3116064764622;897.2831265761585
323.7401779050337;338.6495528336004
-101.68839352353785;-60.29376648518953
216.02589219074812;233.17446696464546
-134.831250666395;-109.69490400182032
818.0258921907475;837.8892765141157
92.88303504789084;130.1054515891987
42.5973207621766;51.32166895927341
-146.54553638068052;-107.59582003078596
-101.68839352353785;-60.29376648518953
94.88303504789081;62.051350504264704
33.454463619319476;-109.84644182535575
27.740177905033953;627.9414284603216
-119.97410780925196;-95.0870628477533
-117.40267923782336;-155.58543229564566
-322.83125066639474;-173.84810316928883
-178.83125066639477;-164.6912644104065
120.02589219074818;84.01712012574941
208.5973207621765;212.0154373228367
209.74017790503365;166.14974914800476
263.45446361931954;180.07465608495767
70.3116064764624;185.29704356932032
222.31160647646232;263.30840749519956
153.7401779050339;181.88910712258632
-94.54553638068074;323.89466464114145
-153.11696495210919;-112.30162882951933
86.02589219074794;65.94823781581266
444.59732076217637;453.05016444368164
501.4544636193192;287.80496626987247
490.88303504789087;477.78254513779603
-194.25982209496627;-141.45351951391365
-146.54553638068052;-115.51717624465266
-101.68839352353785;-60.29376648518953
116.02589219074815;153.03455787951478
-107.40267923782343;-139.11034508192697
138.59732076217662;115.46027272685903
410.59732076217637;288.3761656493199
55.45446361931951;79.15669293908452
-234.25982209496635;-189.47979526829175
592.5973207621765;531.5695407845458
121.16874933360506;143.59952929258108
728.0258921907481;691.1715176970378
622.0258921907481;576.6727383690883
59.454463619319476;28.27552610731303
-211.68839352353763;-245.28053905116892
222.31160647646232;263.30840749519956
667.4544636193197;605.2110839896926
585.168749333605;555.9368268654382
-12.83125066639495;272.947043439546
114.59732076217664;40.233810208671095
441.7401779050337;452.2491932464556
289.4544636193195;345.5819903290707
-284.25982209496624;-260.16779411055916
-123.11696495210919;-80.47624278082539
-241.11696495210913;-201.65567834992996
124.31160647646237;133.58325699061186
158.31160647646237;129.4853295108732
-282.5455363806807;-233.8073102166502
-43.11696495210914;-9.673885800127419
659.1687493336053;538.6461643654753
-228.2598220949662;-191.6473552975853
-95.97410780925185;-86.90599594945925
915.7401779050334;898.328569837037
124.31160647646237;377.4189779186116
222.31160647646232;263.30840749519956
108.59732076217662;139.04592667275935
222.31160647646232;263.30840749519956
725.4544636193195;698.572978091242
103.16874933360506;45.93733594795259
567.4544636193191;618.2205548510856
163.16874933360504;204.74857025888835
-395.97410780925185;-326.67744464047445
-213.11696495210904;-199.22136996079803
-281.116964952109;-275.9240674336274
81.7401779050339;425.90209153271684
-449.116964952109;-414.78221357234816
-101.68839352353785;-60.29376648518953
-142.54553638068052;-112.08839100893665
-240.25982209496613;-211.0087320509881
709.1687493336054;672.0630872023011
199.16874933360506;174.2426254868575
-121.97410780925182;-80.17681486855278
-121.40267923782324;-89.59101833568654
104.02589219074818;45.58822456145052
-307.1169649521091;-187.6441592415027
66.59732076217662;42.05148961770307
419.16874933360515;229.12047971394463
-331.40267923782335;-222.64640070643048
222.31160647646232;263.30840749519956
64.59732076217662;79.72262527901307
66.59732076217662;-30.506707560542242
110.88303504789083;632.5220654966747
916.3116064764622;358.4501409917184
49.168749333605014;82.7926528893077
-98.54553638068055;-127.98566498872411
-0.5455363806805111;54.21794709765302
-366.5455363806804;-368.17959906762553
169.45446361931945;194.6147858299361
-357.6883935235375;-313.88169400001294
222.31160647646232;263.30840749519956
-297.1169649521091;-268.7511403960101
-131.40267923782343;44.90149682260692
88.8830350478908;177.42011062250216
626.0258921907481;576.6727383690883
541.1687493336049;129.99363566743452
-101.68839352353785;-60.29376648518953
-450.25982209496607;-414.27029852880304
102.31160647646236;64.14624046522908
-45.97410780925183;-9.673885800127419
-309.97410780925196;-219.00041763587853
39.4544636193195;31.22432252891509
-13.974107809251832;-228.5007351313271
-102.25982209496625;358.0631773082791
-286.25982209496624;-260.1731214005222
-181.4026792378234;-296.92675372276096
71.16874933360505;30.828698657116405
323.16874933360504;353.89298268189503
724.0258921907482;685.0785519510033
-30.259822094966303;9.095468023603296
916.3116064764622;908.8289407967146
454.0258921907481;293.0023028790589
457.168749333605;276.529325751137
-186.25982209496618;-204.42602065952377
304.88303504789087;82.13291090305081
364.0258921907482;335.0951007957034
-277.1169649521091;-252.23739961934797
314.59732076217665;276.8198152326065
-100.2598220949663;-55.92797895595756
731.4544636193195;769.6158110389382
-102.83125066639498;-146.59939939406618
506.02589219074815;539.4657271745272
172.02589219074815;241.927841730011
222.31160647646232;263.30840749519956
-297.1169649521091;-270.1805114646453
-123.4026792378234;-137.79921989804606
80.88303504789079;353.14768599700324
-146.54553638068052;-115.51717624465469
99.74017790503373;57.63472249382305
-271.40267923782346;-223.27586119500566
-115.40267923782339;-74.10718630364937
232.59732076217662;206.26486285992223
690.3116064764623;475.5566366613048
184.88303504789081;151.02823586614593
44.02589219074796;-57.57668377152518
789.4544636193192;792.1637693720177
66.02589219074797;44.01853962948195
-93.11696495210893;148.03201337950136
-428.2598220949663;-333.95075359179185
116.31160647646237;126.1541000149987
-119.40267923782338;-448.44959526781037
92.59732076217661;563.886590167093
631.1687493336053;-90.61757381429862
391.16874933360504;356.8005045570607
348.8830350478909;439.20343065985213
222.31160647646232;263.30840749519956
-21.97410780925182;6.3038240004876
-101.68839352353785;-60.29376648518953
-101.68839352353785;-60.29376648518953
706.5973207621764;259.74601125070194
89.16874933360528;124.93259999042782
-269.4026792378234;-215.84900170876972
-17.116964952108912;-279.9361747074519
461.16874933360504;380.6181943224897
-295.40267923782335;-269.8352883469103
-261.1169649521091;-230.47298480334098
171.45446361931954;212.41076016803703
-297.68839352353757;-253.44911596784468
126.31160647646236;106.1513666201701
-433.40267923782324;-401.59977494343855
447.168749333605;118.93795476179945
226.59732076217668;287.37959844333415
44.31160647646242;-2.109247932434873
121.16874933360506;127.48737023032744
-157.11696495210896;-109.47069961741805
142.5973207621766;140.79342976543887
-306.25982209496607;-225.20118318585205
-11.116964952109226;224.87559341297597
348.59732076217665;337.47678083256744
76.88303504789107;100.53294765824099
424.3116064764624;397.9165594384691
696.3116064764623;971.9262122017568
-110.25982209496625;-68.635149554845
112.02589219074818;134.96517723703062
88.59732076217664;-24.379512873054253
156.8830350478908;151.67200584433817
-321.4026792378233;-194.45438512079195
626.3116064764623;625.7204591693826
123.4544636193195;107.9941189566685
-2.2598220949662617;37.310427886552574
587.7401779050339;646.8820667121181
648.5973207621765;-100.25636373047794
94.59732076217658;53.102584045188664
-42.259822094966275;434.2787335632666
-303.97410780925196;-210.2749739594061
72.88303504789079;61.81119720252235
486.3116064764624;479.520284219911
167.45446361931948;127.07921633807733
542.5973207621765;-23.651973153623807
422.02589219074815;421.1126223364472
616.025892190748;581.6328710629549
113.74017790503369;66.96870745456633
-283.1169649521091;-229.64787180106788
-101.68839352353785;-60.29376648518953
88.59732076217664;134.06618356784372
-445.40267923782324;-430.0610613382304
55.45446361931951;140.95233960109024
-124.54553638068052;-186.19857174851313
413.740177905034;-179.85640708964945
97.74017790503376;54.21794709765302
222.31160647646232;263.30840749519956
-71.40267923782335;501.4758932624745
-93.40267923782314;-127.98566498872411
-261.1169649521091;-236.68851251744186
722.0258921907475;734.6924026971357
-281.116964952109;-203.3158660847687
758.8830350478906;725.7937179815628
-51.1169649521089;-140.40287464211437
350.88303504789087;397.05096370580765
695.7401779050338;347.72943396276554
259.74017790503365;210.0988097721835
118.88303504789083;84.61899464675369
-297.97410780925196;-88.45407904954178
-292.83125066639485;-263.9901488935643
-165.11696495210924;-127.6077767477065
155.4544636193195;116.76382881613155
-94.54553638068049;-64.65765616927322
508.3116064764623;471.9213469275591
716.3116064764622;686.8188212414044
94.88303504789081;129.37136634335982
725.4544636193191;686.2977527977359
-127.11696495210907;-169.7951534911226
-239.6883935235377;-207.94523316521915
-19.974107809251855;11.675564441143182
-253.11696495210904;-227.04901836511053
96.59732076217665;54.21794709765302
209.45446361931957;186.93914228590825
120.31160647646242;164.34215594077435
371.7401779050337;332.1545472465965
421.74017790503376;496.2837347075087
-101.68839352353785;-60.29376648518953
-259.6883935235376;-242.88739101421123
267.45446361931954;110.02646095693281
773.1687493336049;374.68062763408165
750.597320762176;669.1541861922908
-112.8312506663947;-72.48860627713889
420.88303504789087;430.17565358942807
-102.83125066639482;-141.63016453330587
222.31160647646232;263.30840749519956
216.5973207621766;245.35170822653066
182.0258921907479;391.5973222994627
123.74017790503389;122.1075215616365
428.3116064764625;352.52505240439854
-237.1169649521091;-276.581597428328
59.74017790503372;28.27552610731303
-32.54553638068053;5.952942460362512
-208.54553638068055;-68.45586547878736
-355.68839352353757;-179.4465256265318
726.5973207621765;680.0399022507153
-101.68839352353785;-60.29376648518953
-242.54553638068046;-200.69456601224428
345.45446361931926;338.683864276859
376.8830350478908;356.73524067599965
152.02589219074818;120.16435243725948
120.59732076217658;150.58299180602734
97.45446361931953;124.84075094271482
-101.68839352353785;-60.29376648518953
123.16874933360526;151.42203530672197
-266.5455363806804;-227.90857005679868
5.740177905033751;9.193659070497501
643.4544636193191;608.3125759399281
-53.116964952108965;-140.63623985941229
438.5973207621766;391.9658286871962
-438.54553638068046;-424.234634611428
173.7401779050339;241.5807943933415
-351.116964952109;-377.44757648487456
-388.8312506663948;-339.2786261966442
-101.68839352353785;-60.29376648518953
-259.40267923782335;-236.60091929635558
357.74017790503365;407.4266082197449
315.7401779050338;208.5904237158715
302.59732076217665;282.8895844647417
-152.2598220949663;-199.64188172685905
-126.54553638068049;-248.2123024027525
-101.68839352353785;-60.29376648518953
-101.68839352353785;-60.29376648518953
-214.25982209496632;-213.8094659588364
120.02589219074818;116.16584970810135
323.16874933360504;343.789017233812
-99.97410780925203;-87.31935383132016
297.7401779050338;385.16025184786736
646.3116064764623;633.3036516332215
618.025892190748;567.4160316585567
279.45446361931954;346.9698672667633
-101.68839352353785;-60.29376648518953
-283.6883935235376;-268.8435019378208
34.597320762176594;-1.9020851261518243
222.31160647646232;263.30840749519956
-324.5455363806805;-250.37274013630787
188.8830350478908;150.5662829681442
47.740177905033754;304.1884082530112
746.5973207621765;766.5020858243383
591.7401779050338;569.6620896547078
-327.6883935235377;-255.54962000947697
94.02589219074794;62.051350504264704
-35.116964952109136;-3.6996150710065696
-29.97410780925183;-5.716669017969655
-394.8312506663948;-223.44843141259852
54.025892190748166;-27.807843830599285
-330.54553638068063;-387.71318767790086
-198.83125066639482;-188.52443332535927
-213.68839352353763;-440.5787529129893
-108.25982209496628;-95.2844422149879
-123.68839352353773;-92.23352996836539
107.4544636193195;103.28791007882529
-101.68839352353785;-60.29376648518953
180.8830350478908;178.45351728497235
718.025892190748;625.1853648512954
-216.8312506663949;-260.26017315378533
68.02589219074795;88.12156119909129
93.74017790503395;86.87857548494452
177.7401779050337;178.45351728497235
-217.974107809252;-241.4812185813291
540.5973207621764;503.00835377957935
392.8830350478908;356.8005045570607
-122.2598220949663;-93.92181016291998
68.31160647646236;40.72021163327317
-322.83125066639474;-289.5689910729368
-320.25982209496624;-285.87608990799515
28.02589219074818;60.65370313930058
434.59732076217665;423.98456232899656
-101.68839352353785;-60.29376648518953
498.5973207621764;458.87362217256396
-311.116964952109;-270.26309379913505
624.3116064764622;626.0391387070472
222.31160647646232;263.30840749519956
302.88303504789087;304.7919012611573
406.8830350478911;367.28807909165005
126.31160647646236;87.85643899368755
102.31160647646236;73.7899745219193
-133.97410780925182;-89.7001332702275
733.168749333605;563.4987463194117
39.4544636193195;51.28079016678625
-13.974107809251832;55.87085740564039
-101.68839352353785;-60.29376648518953
-311.40267923782335;-291.9655282619484
68.88303504789081;60.91998035807654
-180.25982209496604;-249.0630214036406
183.45446361931948;150.662784953684
222.31160647646232;263.30840749519956
3.4544636193195206;-99.71569357223912
74.0258921907479;103.14659301052089
108.02589219074798;91.57560610609872
706.8830350478906;662.2758775328535
-363.4026792378233;-298.8210161544634
-310.83125066639485;-263.9020843297836
-15.974107809251798;219.03692927947608
195.74017790503393;163.60192465975106
149.168749333605;124.92841283946672
14.597320762176626;349.5272488942268
71.16874933360528;34.030710502074264
125.16874933360525;86.7860837490028
-47.97410780925182;565.5864631833275
171.45446361931928;135.35723895810472
392.31160647646254;415.9577388235513
532.3116064764622;490.625452366097
558.8830350478906;538.5536838732592
-141.68839352353768;-246.33512859534233
441.4544636193194;422.0997997394624
186.31160647646234;285.74668065618886
-101.68839352353785;-60.29376648518953
775.7401779050338;799.4906683610532
243.45446361931954;390.4871520448908
598.025892190748;637.8545726801568
350.3116064764624;129.47620203877375
-323.116964952109;-304.0991605204397
55.740177905033754;79.15669293908438
94.31160647646219;108.11947317139456
286.31160647646226;232.56005434854686
408.025892190748;369.75535800574613
-333.9741078092519;-294.5207828984478
441.1687493336051;404.740024822106
-100.2598220949663;-135.32215637090627
-446.8312506663947;-406.2058486410337
751.7401779050338;715.8295041742269
222.31160647646232;263.30840749519956
1.1687493336050574;28.42789217074607
-283.97410780925196;-226.3205137118362
815.4544636193197;779.1108360324287
916.3116064764622;895.5073425130607
-383.4026792378234;-275.71960440200695
-101.68839352353785;-60.29376648518953
131.45446361931948;97.938602672246
-443.4026792378234;-409.62349294681667
-259.974107809252;-238.29495898821415
725.7401779050338;707.423059193197
-215.97410780925196;-93.66835015031701
358.59732076217654;465.0062362127472
222.31160647646232;263.30840749519956
-169.1169649521092;-128.9451768088336
-100.2598220949663;-95.99436798828592
-101.68839352353785;-60.29376648518953
59.74017790503372;26.892544011357167
122.59732076217665;122.1075215616365
73.16874933360502;64.92679066671454
884.3116064764622;877.4048652598223
675.1687493336049;723.8943130408018
-111.40267923782336;-229.19239747832341
-120.25982209496617;-152.20691920912518
173.45446361931948;156.30336618364421
-398.54553638068046;-243.20451566315117
-79.6883935235376;-111.60565508225208
682.3116064764622;663.5729665129452
150.31160647646212;174.3988212115601
-101.68839352353785;-60.29376648518953
24.5973207621766;61.94695993125319
222.31160647646232;263.30840749519956
106.02589219074815;57.97046562470994
-103.40267923782338;-146.59939939406618
-110.83125066639498;-73.01976147463499
-277.40267923782335;-251.90341150545555
547.168749333605;312.2146606278877
-98.54553638068055;-141.47648357261934
218.31160647646237;203.0417107312374
-101.68839352353785;-60.29376648518953
-311.40267923782335;-253.90413443303692
-198.83125066639477;-109.84644182535575
411.74017790503365;314.8957877198428
-141.11696495210916;-187.6441592415027
46.59732076217681;15.55706243992038
690.3116064764623;677.4667236260036
-293.9741078092519;-200.68983227904272
-70.54553638068047;-38.43948505626014
83.74017790503373;50.22578675769619
308.3116064764623;102.7889029059721
164.0258921907479;191.11038229244588
158.31160647646237;196.40940143515823
-36.259822094966246;70.04737588363248
-358.8312506663948;-305.7209829562195
331.1687493336052;358.15185948847176
-401.1169649521091;-358.95831499933047
-89.97410780925203;352.4702951221206
-126.54553638068049;-254.67129601337024
310.5973207621767;340.0128041754784
142.31160647646234;137.32706212017368
78.02589219074818;119.702924454496
190.31160647646237;145.6124970546469
531.168749333605;491.73490103103927
144.31160647646234;112.57207638897883
82.0258921907479;77.39002807216657
-101.68839352353785;-60.29376648518953
550.3116064764622;168.80288788485092
71.74017790503369;64.06898628291269
68.5973207621766;46.944915795179384
-96.25982209496631;-139.04199428819365
750.5973207621764;678.6035840987644
613.4544636193195;83.18535369477158
222.31160647646232;263.30840749519956
-154.83125066639474;-150.45795857313854
-200.2598220949663;-192.567709665819
-379.9741078092519;-347.23637259886624
705.1687493336053;703.1957133837207
-189.40267923782343;-228.75621858572708
141.168749333605;137.32706212017368
180.3116064764624;125.19218329041568
-89.68839352353781;-114.01746164512501
543.454463619319;497.29920501297875
332.88303504789087;271.10721978845424
112.31160647646242;81.55788184620776
543.454463619319;513.4719590018991
571.1687493336049;587.5737709429941
731.4544636193192;498.6015149173831
706.0258921907482;711.1911314546581
139.16874933360504;124.92841283946672
-228.83125066639485;-227.64485500072092
-69.40267923782339;162.06391074187584
-148.83125066639494;-400.14924828843976
691.4544636193192;50.52021938857519
9.16874933360507;50.17268997545708
-338.83125066639474;-327.13426162679326
436.31160647646226;474.5972775933275
122.88303504789104;122.1075215616365
99.74017790503373;77.83658542075642
210.88303504789076;170.30866133519905
-157.11696495210916;-198.51752052446687
178.31160647646217;143.153948663514
590.8830350478905;496.87661030304884
-101.68839352353785;-60.29376648518953
-136.25982209496604;-146.10834751723053
-238.8312506663948;-93.66835015031701
-83.68839352353766;-65.577945706653
-324.25982209496607;-264.62104941336503
88.59732076217664;241.05129315248047
326.31160647646215;357.4083618939411
127.16874933360508;134.30371508263386
119.7401779050337;86.46346733150135
82.02589219074814;43.538971861450534
355.74017790503353;338.27217809188045
-195.68839352353774;-311.8235061164452
-140.54553638068057;-104.28294417089415
106.02589219074791;69.788004440986
-101.68839352353785;-60.29376648518953
-29.68839352353759;-344.71296998780633
180.8830350478908;178.45351728497235
-151.40267923782343;-113.27862632085362
865.4544636193191;861.7230246721192
-279.4026792378234;-277.86751737927995
168.88303504789084;134.5298495799579
-97.97410780925206;14.125477249384012
916.3116064764622;855.6205756675995
-101.68839352353785;-60.29376648518953
73.45446361931951;73.21056967539536
-101.68839352353785;-60.29376648518953
467.16874933360515;467.6734855288328
418.88303504789087;340.8058717407125
164.3116064764624;205.23024570171233
482.88303504789087;-243.89539695033235
222.31160647646232;263.30840749519956
108.88303504789108;81.84143972145527
-101.68839352353785;-60.29376648518953
-145.11696495210913;-103.92630971921717
413.45446361931954;408.6961143660827
513.4544636193195;472.2407234005966
151.74017790503396;164.38899449655267
118.88303504789083;116.16584970810135
187.1687493336053;169.73914404157443
149.74017790503373;162.7400954655761
-169.68839352353763;-148.50213877268428
-277.974107809252;-288.6212419098927
133.168749333605;157.1200638577063
834.8830350478908;785.9456670888248
-134.54553638068052;-79.07569097299961
587.1687493336049;545.6351294013258
757.1687493336049;753.3704656154639
-292.54553638068046;-250.21697955955764
222.31160647646232;263.30840749519956
-439.974107809252;-407.47780927769827
687.7401779050339;15.162430036076008
284.025892190748;302.64414212407
-33.68839352353762;883.1573969940924
750.597320762176;645.2838952764614
572.0258921907481;569.331976132615
-267.1169649521091;34.58732241262779
-273.9741078092521;-265.3315415786763
80.59732076217664;125.04503979261162
382.3116064764621;233.1195055012499
-83.68839352353787;546.3994605500657
94.02589219074794;56.166529271377236
326.02589219074787;359.2377287178462
-292.54553638068046;-176.30209586503724
88.3116064764624;49.88857642421612
-391.4026792378234;-174.85361515719845
-209.97410780925213;-174.86578854768152
417.1687493336051;235.79279410448802
92.88303504789084;101.6890271808038
316.31160647646243;276.9972244971025
-101.68839352353785;-60.29376648518953
-26.259822094966246;-330.46585842546006
-93.11696495210893;-76.07170210971059
174.88303504789084;134.63063031663745
-263.6883935235378;-243.09091321954767
180.8830350478908;143.153948663514
-12.545536380680478;16.27491994934853
350.3116064764624;408.70175189130345
711.454463619319;679.491124153916
186.88303504789081;189.06081835716904
-363.6883935235375;-314.6602129550935
-151.11696495210919;-145.14791015801583
778.0258921907476;411.3227737201231
-300.2598220949663;-265.2628347621999
179.16874933360504;150.58449042999834
-101.68839352353785;-60.29376648518953
180.59732076217662;145.96602557044767
74.88303504789108;57.72581765552984
717.168749333605;697.3128071493666
56.883035047890864;388.8248833414285
-123.97410780925205;-174.73137393979226
44.59732076217658;226.0186567489305
-306.8312506663947;-271.67111954268444
138.02589219074815;178.42837255336943
300.8830350478908;89.3331589985758
-443.6883935235377;-459.49476257946384
75.74017790503373;108.89701010278549
730.025892190748;685.7527072678921
0.5973207621765778;26.762921491051433
622.3116064764622;589.4935717996032
170.31160647646215;139.4216343389885
271.45446361931926;229.97864837299971
-301.6883935235377;-263.98992106100053
560.8830350478908;539.215041184542
-119.68839352353758;-226.12172159565657
41.16874933360525;80.95147889017551
595.1687493336051;571.277908548952
6.311606476462386;15.282433202288763
222.31160647646232;263.30840749519956
222.31160647646232;263.30840749519956
105.74017790503392;104.02543001303185
619.7401779050339;599.3156295903877
-101.68839352353785;-60.29376648518953
-156.25982209496632;-213.41444429898434
326.31160647646215;312.47047082124743
-106.8312506663947;-67.19200680006422
222.31160647646232;263.30840749519956
469.1687493336051;405.2073040461579
124.88303504789086;86.03973123691271
-326.5455363806805;-285.2397410975256
-103.40267923782338;-64.63302562875221
241.16874933360532;212.35381577058695
170.8830350478908;201.2885821163868
124.88303504789086;106.53842037015498
750.3116064764617;646.2946280330732
-74.54553638068053;-108.74425281728257
222.31160647646232;263.30840749519956
-210.2598220949663;-258.5185488385437
-124.25982209496625;-158.30980002052095
480.59732076217665;526.9516927729101
290.0258921907479;38.8827702082781
350.59732076217665;399.95623110785374
-353.40267923782335;-338.6029215995978
418.3116064764624;409.3576068896848
-124.25982209496625;-71.78340867056154
385.16874933360515;-45.018678999175506
485.74017790503376;512.2892018759856
66.02589219074797;53.150525603084944
120.02589219074818;84.38425190627362
-160.25982209496618;-145.6193972242124
718.5973207621765;408.1137571036277
613.7401779050338;-126.33619691703122
-99.40267923782342;-63.08135610642192
40.597320762176615;259.74601125070194
696.8830350478908;75.5897162008767
-321.116964952109;-292.4750868766866
-303.6883935235377;-275.7387286427698
-108.83125066639477;-145.21878145066427
566.5973207621764;166.36681116103992
-17.402679237823385;55.76796432523286
-121.97410780925208;-127.98566498872411
-101.68839352353785;-60.29376648518953
584.025892190748;606.4708795827028
